[00:01:06.667,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.362,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.362,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.366,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.366,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.366,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.367,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.367,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.830,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.830,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.831,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.831,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.831,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.831,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.832,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.835,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.836,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.836,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.836,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.836,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.359,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.359,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.360,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.360,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.360,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.361,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.361,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.365,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.365,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.365,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.365,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.366,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.900,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.900,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.900,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.901,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.901,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.901,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.901,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.905,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.905,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.906,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.906,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.906,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.998,199] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:57.998,229] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.001,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,861] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:58.001,861] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:58.004,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.004,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.004,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.005,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.005,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.054,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.054,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.055,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.103,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.103,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.103,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.158,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.159,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.159,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.159,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.159,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.160,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.160,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.160,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.161,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.161,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.161,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.217,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.217,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.217,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.217,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.217,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.242,523] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:58.242,553] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.091,796] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:59.091,827] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.130,676] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:59.130,706] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.133,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.134,307] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:59.134,307] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:59.137,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.138,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.138,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.138,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.139,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.189,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.190,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.194,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.194,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.194,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.248,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.248,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.248,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.249,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.249,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.249,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.249,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.250,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.250,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.250,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.250,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.682,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.682,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.682,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.682,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.683,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.683,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.683,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.687,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.687,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.687,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.688,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.688,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.217,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.217,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.218,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.218,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.218,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.218,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.219,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.223,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.223,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.223,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.223,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.223,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.741,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.742,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.742,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.742,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.742,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.743,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.743,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.747,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.747,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.747,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.748,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.748,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.271,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.271,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.272,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.272,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.272,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.272,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.273,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.277,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.277,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.277,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.277,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.277,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.797,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.797,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.798,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.798,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.798,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.799,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.799,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.803,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.803,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.803,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.803,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.804,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.347,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.347,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.347,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.348,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.348,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.348,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.348,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.352,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.353,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.353,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.353,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.353,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.872,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.872,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.873,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.873,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.873,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.874,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.874,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.878,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.878,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.878,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.879,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.879,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.408,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.408,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.408,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.408,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.409,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.409,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.410,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.413,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.414,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.414,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.414,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.414,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.930,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.930,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.931,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.931,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.931,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.931,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.932,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.936,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.936,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.936,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.936,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.936,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.477,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.477,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.477,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.477,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.478,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.478,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.478,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.482,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.482,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.482,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.483,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.483,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.017,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.017,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.018,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.018,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.018,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.018,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.019,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.023,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.023,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.023,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.023,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.023,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.540,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.541,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.541,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.541,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.541,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.542,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.542,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.546,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.546,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.546,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.546,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.547,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.070,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.070,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.070,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.071,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.071,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.071,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.071,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.075,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.075,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.076,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.076,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.076,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.386,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.386,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.386,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.386,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.387,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.387,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.387,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.391,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.391,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.392,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.392,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.392,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.591,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.591,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.592,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.592,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.592,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.593,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.593,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.597,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.597,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.597,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.597,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.598,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.129,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.129,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.129,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.130,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.130,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.130,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.131,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.134,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.135,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.135,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.135,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.135,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.654,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.654,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.655,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.655,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.655,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.656,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.656,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.660,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.660,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.660,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.660,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.661,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.204,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.204,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.204,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.205,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.205,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.205,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.205,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.209,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.209,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.210,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.210,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.210,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.733,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.733,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.734,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.734,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.734,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.735,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.735,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.739,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.739,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.739,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.739,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.740,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.233,917] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:01:09.271,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.271,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.271,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.271,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.272,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.272,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.272,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.325,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.325,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.325,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.325,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.326,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.326,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.326,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.327,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.327,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.327,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.327,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.348,480] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:01:09.348,541] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:09.377,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.377,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.377,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.378,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:09.378,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.411,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.411,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
