[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.068,237] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.071,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.071,868] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.071,868] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.073,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.073,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.073,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.182,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.188,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.188,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.188,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.189,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.189,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.189,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.190,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.244,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.244,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.244,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.244,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.245,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.251,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.251,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.251,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.252,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.252,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.314,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.314,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.369,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.369,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.370,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.370,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.370,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.375,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.375,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.375,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.375,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.376,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.376,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.376,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.494,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.494,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.494,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.500,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.500,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.500,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.500,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.500,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.501,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.501,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,050] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.533,081] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.558,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,266] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.723,297] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.816,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.817,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.817,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.817,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.847,259] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.847,290] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.850,738] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:19.850,769] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.878,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.878,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.879,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.936,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.936,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.936,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.992,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.992,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.005,218] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.005,279] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.008,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.008,972] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.009,002] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.010,528] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f75c
[00:00:20.011,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.011,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.011,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.011,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.012,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.060,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.060,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.061,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.107,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.108,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.108,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.108,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.108,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.110,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,364] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.629,425] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.632,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,117] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.633,117] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.634,704] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f788
[00:00:20.635,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.635,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.635,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.737,152] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.737,152] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.740,722] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.740,753] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.742,431] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f914
[00:00:20.743,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.795,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.795,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.795,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.844,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.844,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.844,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.845,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.845,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.845,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.845,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.846,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.846,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.846,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.846,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.360,504] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.360,565] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.363,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.364,257] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.364,288] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.365,814] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f940
[00:00:21.366,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.367,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.367,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.422,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.423,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.423,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.468,505] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.468,536] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.471,893] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.471,923] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.473,449] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f96c
[00:00:21.480,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.480,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.480,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.539,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.539,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.539,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.595,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.596,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.596,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.596,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.596,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.596,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.598,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.625,701] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.625,732] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.628,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.629,425] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.629,455] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.630,981] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6f998
[00:00:21.631,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
