[00:03:40.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.190,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.191,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.195,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.195,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.195,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.195,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.195,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.190,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.190,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.190,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.190,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.190,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.191,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.191,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.195,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.195,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.195,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.199,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.199,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.200,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.200,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:13.200,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.219,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.219,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.220,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.220,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.220,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.220,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.221,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.224,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.225,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.225,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.229,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.229,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.229,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.229,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:23.230,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.249,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.249,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.249,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.250,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.250,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.250,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.250,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.254,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.254,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.255,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.258,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.259,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.259,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.259,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:33.259,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.278,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.279,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.279,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.279,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.279,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.280,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.280,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.284,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.284,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.284,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.288,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.288,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.289,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.289,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:43.289,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.308,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.308,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.309,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.309,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.309,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.310,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.310,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.314,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.314,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.314,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.318,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.318,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.318,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.319,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:53.319,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.338,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.338,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.338,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.339,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.339,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.339,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.340,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.344,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.344,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.344,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.348,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.348,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.348,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.348,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:03.349,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.368,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.368,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.368,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.369,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.369,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.369,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.369,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.373,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.373,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.374,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.378,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.378,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.378,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.378,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:13.379,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.398,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.398,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.398,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.398,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.399,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.399,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.399,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.403,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.403,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.404,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.408,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.408,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.408,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.408,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:23.408,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.428,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.428,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.428,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.428,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.429,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.429,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.429,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.433,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.433,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.434,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.437,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.438,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.438,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.438,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:03:33.438,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
